  0.386008382  0.103047118
  0.385503441  0.103240125
  0.384997576  0.103432879
  0.384490758  0.10362538
  0.383982986  0.103817627
  0.38347429  0.104009621
  0.382964641  0.104201362
  0.382454067  0.104392841
  0.38194254  0.104584068
  0.381430089  0.104775041
  0.380916685  0.104965754
  0.380402356  0.105156213
  0.379887104  0.105346411
  0.379370898  0.105536357
  0.378853768  0.105726041
  0.378335714  0.105915464
  0.377816737  0.106104635
  0.377296835  0.106293544
  0.37677601  0.106482193
  0.376254261  0.106670581
  0.375731587  0.106858708
  0.37520799  0.107046574
  0.37468347  0.10723418
  0.374158025  0.107421525
  0.373631656  0.107608601
  0.373104364  0.107795417
  0.372576177  0.107981972
  0.372047067  0.108168259
  0.371517032  0.108354285
  0.370986104  0.108540043
  0.370454252  0.108725533
  0.369921505  0.108910762
  0.369387835  0.109095722
  0.368853271  0.109280415
  0.368317783  0.109464839
  0.367781401  0.109648995
  0.367244124  0.109832883
  0.366705954  0.110016502
  0.36616686  0.110199854
  0.365626872  0.110382937
  0.365085989  0.110565752
  0.364544213  0.110748298
  0.364001542  0.110930569
  0.363457978  0.111112572
  0.362913519  0.111294299
  0.362368166  0.111475758
  0.361821949  0.111656941
  0.361274838  0.111837849
  0.360726833  0.112018488
  0.360177934  0.112198852
  0.359628171  0.11237894
  0.359077513  0.112558752
  0.358525962  0.112738289
  0.357973546  0.11291755
  0.357420236  0.113096535
  0.356866062  0.113275245
  0.356311023  0.113453679
  0.355755091  0.113631837
  0.355198294  0.113809712
  0.354640633  0.113987312
  0.354082108  0.114164636
  0.353522688  0.114341676
  0.352962404  0.114518441
  0.352401257  0.114694923
  0.351839244  0.114871122
  0.351276368  0.115047045
  0.350712627  0.115222685
  0.350148022  0.115398042
  0.349582583  0.115573116
  0.349016279  0.115747906
  0.348449111  0.115922414
  0.347881079  0.116096638
  0.347312212  0.116270579
  0.346742481  0.116444238
  0.346171916  0.116617605
  0.345600486  0.11679069
  0.345028222  0.116963491
  0.344455093  0.117136002
  0.34388113  0.117308229
  0.343306333  0.117480166
  0.342730671  0.11765182
  0.342154175  0.117823184
  0.341576844  0.117994264
  0.340998679  0.118165053
  0.34041968  0.118335553
  0.339839846  0.118505761
  0.339259177  0.118675679
  0.338677675  0.118845306
  0.338095337  0.119014643
  0.337512165  0.119183689
  0.336928159  0.119352445
  0.336343318  0.11952091
  0.335757673  0.119689085
  0.335171193  0.119856961
  0.334583908  0.120024547
  0.333995789  0.120191842
  0.333406836  0.12035884
  0.332817078  0.120525546
  0.332226515  0.120691955
  0.331635118  0.120858066
  0.331042916  0.121023886
  0.330449909  0.121189408
  0.329856068  0.121354632
  0.329261422  0.121519558
  0.328665972  0.121684186
  0.328069717  0.121848516
  0.327472657  0.122012548
  0.326874793  0.122176282
  0.326276124  0.122339718
  0.32567665  0.122502856
  0.325076371  0.122665696
  0.324475318  0.122828238
  0.32387346  0.122990474
  0.323270798  0.123152412
  0.32266736  0.123314045
  0.322063118  0.12347538
  0.321458101  0.12363641
  0.32085228  0.123797141
  0.320245683  0.123957567
  0.319638282  0.124117687
  0.319030106  0.12427751
  0.318421155  0.124437027
  0.3178114  0.124596238
  0.317200869  0.124755144
  0.316589564  0.124913745
  0.315977484  0.125072032
  0.315364629  0.125230014
  0.314750999  0.125387698
  0.314136595  0.12554507
  0.313521415  0.125702143
  0.312905461  0.125858903
  0.312288761  0.12601535
  0.311671287  0.126171499
  0.311053038  0.126327336
  0.310434043  0.126482859
  0.309814274  0.12663807
  0.30919376  0.126792982
  0.308572471  0.126947582
  0.307950437  0.127101868
  0.307327628  0.127255842
  0.306704074  0.127409503
  0.306079775  0.127562851
  0.305454731  0.127715886
  0.304828912  0.127868608
  0.304202348  0.128021017
  0.303575039  0.128173113
  0.302946985  0.128324896
  0.302318186  0.128476366
  0.301688641  0.128627524
  0.301058352  0.128778368
  0.300427347  0.1289289
  0.299795598  0.129079118
  0.299163103  0.129229009
  0.298529893  0.129378587
  0.297895938  0.129527852
  0.297261238  0.129676804
  0.296625823  0.129825428
  0.295989692  0.129973739
  0.295352817  0.130121738
  0.294715226  0.130269408
  0.29407692  0.130416766
  0.293437868  0.13056381
  0.292798102  0.130710527
  0.29215762  0.130856931
  0.291516423  0.131003007
  0.290874511  0.13114877
  0.290231884  0.131294206
  0.289588541  0.131439328
  0.288944483  0.131584123
  0.28829971  0.13172859
  0.287654251  0.131872743
  0.287008077  0.132016569
  0.286361188  0.132160068
  0.285713613  0.132303253
  0.285065323  0.13244611
  0.284416348  0.13258864
  0.283766657  0.132730842
  0.283116281  0.13287273
  0.28246519  0.133014292
  0.281813413  0.133155525
  0.281160951  0.13329643
  0.280507803  0.133437008
  0.27985397  0.133577257
  0.279199451  0.133717179
  0.278544247  0.133856773
  0.277888358  0.13399604
  0.277231783  0.134134978
  0.276574522  0.134273589
  0.275916576  0.134411871
  0.275257945  0.134549826
  0.274598658  0.134687454
  0.273938686  0.134824753
  0.273278058  0.134961724
  0.272616744  0.135098368
  0.271954775  0.135234684
  0.27129212  0.135370657
  0.27062881  0.135506302
  0.269964814  0.13564162
  0.269300163  0.135776609
  0.268634856  0.135911256
  0.267968893  0.136045575
  0.267302275  0.136179566
  0.266635001  0.136313215
  0.265967071  0.136446536
  0.265298486  0.136579514
  0.264629245  0.136712164
  0.263959348  0.136844471
  0.263288796  0.136976451
  0.262617618  0.137108102
  0.261945784  0.137239411
  0.261273324  0.137370378
  0.260600209  0.137501016
  0.259926468  0.137631312
  0.259252071  0.13776128
  0.258577049  0.137890905
  0.257901371  0.138020188
  0.257225066  0.138149142
  0.256548136  0.138277754
  0.255870581  0.138406023
  0.255192399  0.138533965
  0.254513592  0.138661563
  0.253834158  0.138788819
  0.253154099  0.138915733
  0.252473414  0.139042303
  0.251792103  0.139168546
  0.251110166  0.139294446
  0.250427634  0.139420003
  0.249744475  0.139545217
  0.249060705  0.139670089
  0.248376325  0.139794618
  0.247691333  0.139918804
  0.247005731  0.140042648
  0.246319517  0.140166149
  0.245632708  0.140289307
  0.244945288  0.140412122
  0.244257271  0.140534595
  0.243568659  0.140656725
  0.242879435  0.140778512
  0.242189616  0.140899956
  0.2414992  0.141021058
  0.240808204  0.141141802
  0.240116611  0.141262203
  0.239424422  0.141382262
  0.238731652  0.141501978
  0.238038287  0.141621351
  0.237344339  0.141740367
  0.236649811  0.14185904
  0.235954702  0.14197737
  0.235259011  0.142095342
  0.23456274  0.142212972
  0.233865902  0.142330259
  0.233168483  0.142447188
  0.232470497  0.142563775
  0.231771931  0.142680004
  0.231072798  0.142795891
  0.230373099  0.142911434
  0.229672834  0.14302662
  0.228972003  0.143141463
  0.228270605  0.143255949
  0.227568656  0.143370077
  0.226866141  0.143483862
  0.226163074  0.14359729
  0.225459442  0.143710375
  0.224755257  0.143823102
  0.224050522  0.143935487
  0.223345235  0.144047514
  0.222639397  0.144159183
  0.221933022  0.144270509
  0.221226096  0.144381478
  0.220518634  0.14449209
  0.21981062  0.144602343
  0.21910207  0.144712254
  0.218392983  0.144821808
  0.21768336  0.144931003
  0.2169732  0.145039842
  0.216262504  0.145148322
  0.215551272  0.14525646
  0.214839518  0.14536424
  0.214127228  0.145471662
  0.213414416  0.145578727
  0.212701082  0.145685434
  0.211987227  0.145791784
  0.211272851  0.145897776
  0.210557953  0.14600341
  0.209842533  0.146108687
  0.209126607  0.146213606
  0.208410159  0.146318167
  0.207693204  0.146422371
  0.206975728  0.146526217
  0.206257746  0.146629706
  0.205539256  0.146732837
  0.20482026  0.14683561
  0.204100773  0.146938026
  0.203380778  0.147040069
  0.202660277  0.147141755
  0.201939285  0.147243083
  0.2012178  0.147344053
  0.200495809  0.147444665
  0.199773327  0.14754492
  0.199050352  0.147644803
  0.198326886  0.147744328
  0.197602943  0.147843495
  0.196878508  0.14794229
  0.196153596  0.148040727
  0.195428193  0.148138806
  0.194702312  0.148236513
  0.193975955  0.148333862
  0.193249121  0.148430854
  0.192521811  0.148527473
  0.191794023  0.148623735
  0.191065773  0.148719639
  0.190337047  0.14881517
  0.189607859  0.148910344
  0.188878193  0.149005145
  0.188148066  0.149099588
  0.187417477  0.149193659
  0.186686426  0.149287373
  0.185954913  0.149380714
  0.185222954  0.149473697
  0.184490532  0.149566308
  0.183757663  0.149658546
  0.183024332  0.149750426
  0.182290554  0.149841934
  0.181556329  0.149933085
  0.180821657  0.150023863
  0.180086538  0.150114268
  0.179350972  0.150204316
  0.178614974  0.150293991
  0.177878529  0.150383294
  0.177141652  0.150472239
  0.176404342  0.150560811
  0.1756666  0.150649011
  0.174928427  0.150736839
  0.174189821  0.150824308
  0.173450783  0.150911406
  0.172711313  0.15099813
  0.171971425  0.151084483
  0.171231106  0.151170462
  0.170490369  0.151256084
  0.169749215  0.151341334
  0.169007644  0.151426211
  0.168265656  0.151510715
  0.16752325  0.151594847
  0.166780442  0.151678607
  0.166037217  0.151761994
  0.165293589  0.151845008
  0.164549544  0.15192765
  0.163805097  0.152009919
  0.163060248  0.152091816
  0.162314996  0.15217334
  0.161569342  0.152254492
  0.1608233  0.152335271
  0.160076857  0.152415678
  0.159330025  0.152495712
  0.158582792  0.152575374
  0.157835171  0.152654663
  0.157087162  0.152733579
  0.156338766  0.152812123
  0.155589983  0.152890295
  0.154840827  0.152968094
  0.154091284  0.15304552
  0.153341368  0.153122559
  0.152591065  0.153199226
  0.151840389  0.15327552
  0.15108934  0.153351441
  0.15033792  0.15342699
  0.149586126  0.153502166
  0.14883396  0.153576955
  0.148081437  0.153651372
  0.147328541  0.153725415
  0.146575287  0.153799087
  0.145821676  0.153872371
  0.145067707  0.153945282
  0.14431338  0.154017821
  0.143558696  0.154089972
  0.142803654  0.154161751
  0.142048255  0.154233158
  0.141292512  0.154304177
  0.140536427  0.154374823
  0.139779985  0.154445097
  0.1390232  0.154514983
  0.138266072  0.154584497
  0.137508601  0.154653624
  0.136750802  0.154722378
  0.135992661  0.154790759
  0.135234192  0.154858753
  0.13447538  0.154926375
  0.133716241  0.154993609
  0.132956773  0.15506047
  0.132196978  0.155126944
  0.131436855  0.155193046
  0.130676404  0.15525876
  0.12991564  0.155324101
  0.129154548  0.155389056
  0.128393143  0.155453637
  0.127631426  0.155517831
  0.126869395  0.155581653
  0.126107052  0.155645087
  0.125344396  0.155708134
  0.124581426  0.155770808
  0.123818152  0.155833095
  0.123054571  0.15589501
  0.122290686  0.155956537
  0.121526502  0.156017676
  0.120762013  0.156078443
  0.119997226  0.156138822
  0.119232148  0.156198815
  0.118466772  0.156258434
  0.117701106  0.156317666
  0.116935149  0.156376511
  0.116168901  0.156434983
  0.115402371  0.156493068
  0.114635557  0.156550765
  0.11386846  0.15660809
  0.11310108  0.156665027
  0.112333424  0.156721577
  0.111565486  0.15677774
  0.110797271  0.156833529
  0.110028788  0.156888932
  0.10926003  0.156943947
  0.108491004  0.156998575
  0.107721709  0.157052815
  0.106952153  0.157106683
  0.106182329  0.157160163
  0.105412245  0.157213256
  0.104641899  0.157265961
  0.103871293  0.157318279
  0.103100434  0.15737021
  0.102329321  0.157421753
  0.101557955  0.157472923
  0.100786336  0.157523707
  0.100014471  0.157574102
  0.0992423594  0.157624111
  0.0984700024  0.157673731
  0.0976973996  0.157722965
  0.0969245583  0.157771811
  0.0961514786  0.157820269
  0.0953781605  0.157868341
  0.0946046039  0.157916024
  0.0938308164  0.157963321
  0.093056798  0.158010229
  0.0922825485  0.158056751
  0.0915080681  0.158102885
  0.0907333642  0.158148646
  0.0899584368  0.15819402
  0.0891832858  0.158239007
  0.0884079114  0.158283591
  0.0876323208  0.158327788
  0.0868565142  0.158371598
  0.0860804915  0.15841502
  0.0853042603  0.158458054
  0.0845278129  0.158500701
  0.0837511569  0.158542961
  0.0829742998  0.158584833
  0.082197234  0.158626318
  0.0814199671  0.158667415
  0.080642499  0.158708125
  0.0798648298  0.158748448
  0.0790869594  0.158788383
  0.0783088952  0.158827931
  0.0775306374  0.158867091
  0.0767521858  0.158905849
  0.075973548  0.158944219
  0.0751947239  0.158982202
  0.0744157135  0.159019798
  0.0736365169  0.159057006
  0.072857134  0.159093827
  0.0720775723  0.15913026
  0.0712978318  0.159166306
  0.07051792  0.15920195
  0.0697378293  0.159237206
  0.0689575672  0.159272075
  0.0681771338  0.159306556
  0.067396529  0.15934065
  0.0666157603  0.159374341
  0.0658348277  0.159407645
  0.0650537312  0.159440562
  0.0642724708  0.159473091
  0.0634910539  0.159505233
  0.0627094805  0.159536973
  0.0619277507  0.159568325
  0.0611458644  0.159599289
  0.0603638291  0.159629866
  0.0595816411  0.159660041
  0.0587993078  0.159689829
  0.0580168292  0.159719229
  0.0572342053  0.159748241
  0.0564514399  0.159776852
  0.0556685328  0.159805074
  0.054885488  0.15983291
  0.0541023053  0.159860358
  0.0533189885  0.159887403
  0.0525355414  0.159914061
  0.0517519638  0.159940332
  0.0509682558  0.159966215
  0.0501844212  0.159991696
  0.04940046  0.16001679
  0.0486163758  0.160041496
  0.0478321724  0.1600658
  0.0470478497  0.160089716
  0.0462634116  0.160113245
  0.0454788581  0.160136372
  0.044694189  0.160159111
  0.0439094082  0.160181463
  0.0431245193  0.160203412
  0.0423395224  0.160224974
  0.0415544212  0.160246149
  0.0407692157  0.160266921
  0.0399839059  0.160287306
  0.0391984992  0.160307303
  0.0384129919  0.160326898
  0.0376273915  0.160346106
  0.0368416943  0.160364926
  0.0360559076  0.160383344
  0.0352700278  0.160401374
  0.0344840623  0.160419002
  0.0336980075  0.160436243
  0.0329118706  0.160453096
  0.0321256518  0.160469547
  0.0313393511  0.16048561
  0.0305529721  0.160501286
  0.0297665149  0.16051656
  0.0289799832  0.160531446
  0.0281933788  0.16054593
  0.0274067037  0.160560027
  0.0266199596  0.160573736
  0.0258331485  0.160587043
  0.0250462722  0.160599962
  0.0242593326  0.160612479
  0.0234723315  0.160624608
  0.0226852708  0.160636351
  0.0218981523  0.16064769
  0.021110978  0.160658643
  0.0203237496  0.160669193
  0.019536471  0.160679355
  0.0187491421  0.16068913
  0.0179617647  0.160698503
  0.0171743426  0.160707489
  0.0163868759  0.160716072
  0.0155993672  0.160724267
  0.0148118185  0.160732061
  0.0140242316  0.160739467
  0.0132366084  0.160746485
  0.0124489507  0.160753101
  0.0116612604  0.16075933
  0.0108735394  0.160765156
  0.0100857904  0.160770595
  0.00929801445  0.160775632
  0.00851021335  0.160780281
  0.00772238988  0.160784543
  0.00693454547  0.160788402
  0.00614668196  0.160791874
  0.00535880169  0.160794944
  0.00457090652  0.160797626
  0.00378299807  0.160799906
  0.00299507845  0.160801798
  0.00220714952  0.160803288
  0.00141921325  0.160804391
  0.000631271629  0.160805106
 -0.000156673501  0.160805419
 -0.000944620173  0.160805345
 -0.00173256651  0.160804868
 -0.00252051046  0.160804003
 -0.0033084501  0.160802737
 -0.00409638369  0.160801083
 -0.00488430914  0.160799041
 -0.00567222433  0.160796598
 -0.00646012789  0.160793766
 -0.00724801747  0.160790533
 -0.00803589076  0.160786912
 -0.00882374682  0.160782889
 -0.00961158331  0.160778478
 -0.0103993984  0.160773665
 -0.0111871893  0.160768464
 -0.011974955  0.160762876
 -0.0127626928  0.160756886
 -0.0135504017  0.160750508
 -0.0143380789  0.160743728
 -0.0151257236  0.160736561
 -0.0159133319  0.160728991
 -0.0167009048  0.160721034
 -0.0174884386  0.160712689
 -0.0182759315  0.160703942
 -0.0190633815  0.160694808
 -0.0198507868  0.160685271
 -0.0206381455  0.160675347
 -0.0214254539  0.16066502
 -0.0222127121  0.160654306
 -0.0229999181  0.160643205
 -0.0237870701  0.160631701
 -0.0245741662  0.16061981
 -0.0253612027  0.160607517
 -0.0261481795  0.160594836
 -0.026935095  0.160581768
 -0.0277219452  0.160568297
 -0.0285087302  0.160554439
 -0.0292954464  0.160540178
 -0.0300820936  0.160525531
 -0.0308686681  0.160510495
 -0.03165517  0.160495058
 -0.0324415974  0.160479233
 -0.0332279466  0.160463005
 -0.0340142138  0.160446391
 -0.0348004028  0.160429388
 -0.0355865061  0.160411984
 -0.0363725238  0.160394192
 -0.0371584557  0.160376012
 -0.0379442982  0.160357431
 -0.0387300514  0.160338461
 -0.0395157114  0.16031909
 -0.0403012745  0.160299331
 -0.0410867408  0.160279185
 -0.0418721102  0.160258636
 -0.0426573791  0.1602377
 -0.0434425436  0.160216376
 -0.0442276038  0.16019465
 -0.045012556  0.160172537
 -0.0457974002  0.160150036
 -0.0465821363  0.160127133
 -0.0473667607  0.160103843
 -0.0481512696  0.160080165
 -0.048935663  0.160056084
 -0.0497199371  0.160031617
 -0.0505040921  0.160006762
 -0.0512881242  0.159981504
 -0.0520720333  0.159955859
 -0.0528558157  0.159929827
 -0.0536394715  0.159903392
 -0.0544229969  0.15987657
 -0.055206392  0.159849361
 -0.0559896529  0.159821764
 -0.0567727797  0.159793764
 -0.0575557686  0.159765378
 -0.0583386198  0.159736603
 -0.0591213293  0.159707427
 -0.0599038973  0.159677863
 -0.0606863201  0.159647912
 -0.0614685938  0.159617573
 -0.0622507185  0.159586832
 -0.0630326942  0.159555703
 -0.0638145208  0.159524187
 -0.064596191  0.159492284
 -0.0653777048  0.159459993
 -0.0661590621  0.1594273
 -0.0669402555  0.15939422
 -0.0677212849  0.159360752
 -0.0685021505  0.159326896
 -0.0692828521  0.159292638
 -0.0700633898  0.159257993
 -0.0708437562  0.15922296
 -0.0716239512  0.15918754
 -0.0724039674  0.159151733
 -0.0731838122  0.159115538
 -0.0739634782  0.159078941
 -0.0747429654  0.159041956
 -0.0755222738  0.159004584
